Date,Open,High,Low,Close,Adj Close,Volume
2007-04-11,11.500000,11.500000,11.500000,11.500000,9.622990,25
2007-04-12,11.500000,11.500000,11.500000,11.500000,9.622990,15
2007-04-13,11.500000,11.500000,11.500000,11.500000,9.622990,45
2007-04-16,11.500000,11.500000,11.500000,11.500000,9.622990,60
2007-04-17,11.500000,11.500000,11.500000,11.500000,9.622990,45
2007-04-18,11.500000,11.500000,11.500000,11.500000,9.622990,45
2007-04-19,11.500000,11.500000,11.500000,11.500000,9.622990,15
2007-04-20,10.930000,12.050000,10.930000,12.050000,10.083219,100
2007-04-23,12.050000,12.050000,12.050000,12.050000,10.083219,50
2007-04-24,12.000000,12.000000,12.000000,12.000000,10.041382,51
2007-04-25,12.000000,12.000000,12.000000,12.000000,10.041382,300
2007-04-26,12.400000,12.400000,12.400000,12.400000,10.376094,20
2007-04-27,12.400000,12.400000,12.400000,12.400000,10.376094,100
2007-04-30,12.400000,12.400000,12.400000,12.400000,10.376094,100
2007-05-03,12.400000,12.400000,12.400000,12.400000,10.376094,40
2007-05-04,12.400000,12.400000,12.400000,12.400000,10.376094,100
2007-05-07,12.400000,12.400000,12.400000,12.400000,10.376094,40
2007-05-08,12.400000,12.400000,12.400000,12.400000,10.376094,100
2007-05-09,12.400000,12.400000,12.400000,12.400000,10.376094,60
2007-05-10,11.790000,11.790000,11.790000,11.790000,9.865658,10
2007-05-11,11.210000,11.210000,11.210000,11.210000,9.380322,1200
2007-05-14,11.210000,11.770000,11.210000,11.770000,9.848921,1000
2007-05-15,12.300000,12.300000,12.000000,12.000000,10.041382,200
2007-05-16,12.000000,12.000000,12.000000,12.000000,10.041382,700
2007-05-17,12.000000,12.000000,12.000000,12.000000,10.041382,500
2007-05-18,12.000000,12.000000,12.000000,12.000000,10.041382,100
2007-05-21,12.000000,12.000000,12.000000,12.000000,10.041382,100
2007-05-22,12.000000,12.000000,12.000000,12.000000,10.041382,1000
2007-05-23,12.000000,12.000000,12.000000,12.000000,10.041382,0
2007-05-24,12.000000,12.000000,12.000000,12.000000,10.041382,0
2007-05-25,12.000000,12.000000,12.000000,12.000000,10.041382,600
2007-05-28,12.000000,12.000000,12.000000,12.000000,10.041382,200
2007-05-29,12.000000,12.000000,12.000000,12.000000,10.041382,400
2007-05-30,11.500000,11.500000,11.410000,11.410000,9.547680,107
2007-05-31,11.410000,11.410000,11.410000,11.410000,9.547680,10
2007-06-01,11.980000,11.980000,11.980000,11.980000,10.024645,10
2007-06-04,11.980000,11.980000,11.980000,11.980000,10.024645,70
2007-06-05,11.390000,11.390000,11.390000,11.390000,9.530946,10
2007-06-06,11.390000,11.390000,11.390000,11.390000,9.530946,50
2007-06-07,11.390000,11.390000,11.390000,11.390000,9.530946,20
2007-06-08,11.390000,11.390000,11.390000,11.390000,9.530946,40
2007-06-11,11.390000,11.390000,11.390000,11.390000,9.530946,50
2007-06-12,10.830000,10.830000,10.830000,10.830000,9.062346,1
2007-06-13,10.830000,10.830000,10.830000,10.830000,9.062346,2
2007-06-14,10.830000,10.830000,10.830000,10.830000,9.062346,9
2007-06-15,10.830000,10.830000,10.830000,10.830000,9.062346,1
2007-06-18,10.830000,10.830000,10.830000,10.830000,9.062346,2
2007-06-19,10.830000,10.830000,10.830000,10.830000,9.062346,11
2007-06-20,10.830000,10.830000,10.830000,10.830000,9.062346,3
2007-06-21,10.830000,10.830000,10.830000,10.830000,9.062346,5
2007-06-22,10.830000,10.830000,10.830000,10.830000,9.062346,1
2007-06-25,10.830000,10.830000,10.830000,10.830000,9.062346,2
2007-06-26,10.830000,10.830000,10.830000,10.830000,9.062346,2
2007-06-27,10.830000,10.830000,10.830000,10.830000,9.062346,3
2007-06-28,10.830000,10.830000,10.830000,10.830000,9.062346,5
2007-06-29,10.830000,10.830000,10.830000,10.830000,9.062346,1
2007-07-02,10.830000,10.830000,10.830000,10.830000,9.062346,1
2007-07-03,10.830000,10.830000,10.830000,10.830000,9.062346,1
2007-07-04,10.290000,10.290000,10.290000,10.290000,8.610484,542
2007-07-05,10.800000,10.800000,10.800000,10.800000,9.037242,25
2007-07-06,11.200000,11.200000,11.200000,11.200000,9.371956,10
2007-07-09,10.650000,10.650000,10.650000,10.650000,8.911725,500
2007-07-10,10.650000,10.650000,10.650000,10.650000,8.911725,0
2007-07-11,11.150000,11.150000,11.150000,11.150000,9.330116,100
2007-07-12,11.150000,11.150000,11.150000,11.150000,9.330116,500
2007-07-13,10.600000,10.600000,10.600000,10.600000,8.869886,200
2007-07-16,10.600000,10.600000,10.600000,10.600000,8.869886,600
2007-07-17,10.200000,10.200000,10.200000,10.200000,8.535172,50
2007-07-18,10.200000,10.200000,10.200000,10.200000,8.535172,300
2007-07-19,10.200000,10.200000,10.200000,10.200000,8.535172,100
2007-07-20,10.100000,10.100000,10.100000,10.100000,8.451495,100
2007-07-23,10.100000,10.100000,10.100000,10.100000,8.451495,0
2007-07-24,10.100000,10.100000,10.100000,10.100000,8.451495,400
2007-07-25,10.100000,10.100000,10.100000,10.100000,8.451495,500
2007-07-26,10.100000,10.100000,10.100000,10.100000,8.451495,200
2007-07-27,10.100000,10.100000,10.100000,10.100000,8.451495,0
2007-07-30,10.100000,10.100000,10.100000,10.100000,8.451495,100
2007-07-31,10.000000,10.000000,10.000000,10.000000,8.367817,1
2007-08-01,10.500000,10.500000,10.200000,10.200000,8.535172,20
2007-08-02,10.200000,10.200000,10.200000,10.200000,8.535172,70
2007-08-03,10.710000,10.710000,10.710000,10.710000,8.961932,3
2007-08-06,11.240000,11.240000,10.180000,10.180000,8.518437,100
2007-08-07,10.680000,10.680000,10.680000,10.680000,8.936829,1
2007-08-08,11.000000,11.000000,11.000000,11.000000,9.204599,1000
2007-08-09,11.550000,11.550000,11.550000,11.550000,9.664828,1
2007-08-10,12.120000,12.120000,12.120000,12.120000,10.141795,1
2007-08-13,12.720000,12.720000,12.450000,12.720000,10.643864,1000
2007-08-14,12.720000,12.720000,12.720000,12.720000,10.643864,2400
2007-08-16,13.350000,13.350000,13.350000,13.350000,11.171037,1
2007-08-17,14.010000,14.010000,14.010000,14.010000,11.723313,1000
2007-08-20,14.710000,14.710000,13.310000,14.000000,11.714944,1600
2007-08-21,14.000000,14.000000,14.000000,14.000000,11.714944,450
2007-08-22,14.000000,14.000000,14.000000,14.000000,11.714944,350
2007-08-23,13.310000,14.000000,13.310000,14.000000,11.714944,500
2007-08-24,14.000000,14.000000,14.000000,14.000000,11.714944,9
2007-08-27,14.000000,14.000000,14.000000,14.000000,11.714944,11
2007-08-28,14.000000,14.000000,14.000000,14.000000,11.714944,6
2007-08-29,14.000000,14.000000,14.000000,14.000000,11.714944,9
2007-08-30,14.000000,14.000000,13.310000,13.310000,11.137565,1004
2007-08-31,13.750000,13.750000,13.750000,13.750000,11.505750,4
2007-09-03,13.550000,14.430000,13.550000,14.000000,11.714944,2100
2007-09-04,14.500000,14.500000,14.500000,14.500000,12.133335,27
2007-09-05,14.500000,14.500000,14.500000,14.500000,12.133335,0
2007-09-06,15.200000,15.200000,15.200000,15.200000,12.719081,73
2007-09-07,15.200000,15.200000,15.200000,15.200000,13.151704,438
2007-09-10,15.200000,15.200000,15.200000,15.200000,13.151704,0
2007-09-11,14.450000,15.950000,14.450000,15.950000,13.800636,791
2007-09-12,15.500000,15.500000,15.500000,15.500000,13.411277,50
2007-09-13,15.500000,15.500000,15.500000,15.500000,13.411277,350
2007-09-14,15.500000,15.500000,15.500000,15.500000,13.411277,150
2007-09-17,15.500000,15.500000,15.500000,15.500000,13.411277,150
2007-09-18,16.270000,16.270000,16.270000,16.270000,14.077516,100
2007-09-19,17.049999,17.080000,15.460000,15.460000,13.376667,900
2007-09-20,16.230000,16.230000,16.090000,16.090000,13.921771,35
2007-09-21,16.090000,16.090000,16.090000,16.090000,13.921771,40
2007-09-24,16.090000,16.090000,16.090000,16.090000,13.921771,50
2007-09-25,16.090000,16.090000,16.090000,16.090000,13.921771,40
2007-09-26,15.290000,15.290000,15.290000,15.290000,13.229576,100
2007-09-27,14.530000,14.530000,14.530000,14.530000,12.571990,100
2007-09-28,13.810000,13.810000,13.810000,13.810000,11.949016,1
2007-10-01,13.120000,13.120000,13.120000,13.120000,11.351995,1899
2007-10-03,13.120000,13.120000,13.120000,13.120000,11.351995,250
2007-10-04,12.470000,12.470000,12.470000,12.470000,10.789589,200
2007-10-05,11.870000,11.870000,11.850000,11.850000,10.253139,2300
2007-10-08,12.000000,12.000000,12.000000,12.000000,10.382925,6
2007-10-09,12.600000,12.600000,12.600000,12.600000,10.902071,200
2007-10-10,11.980000,11.980000,11.980000,11.980000,10.365619,1600
2007-10-11,11.910000,11.910000,11.900000,11.910000,10.305053,1600
2007-10-12,11.800000,11.800000,11.320000,11.320000,9.794559,1000
2007-10-15,11.320000,11.320000,11.320000,11.320000,9.794559,100
2007-10-16,11.000000,11.500000,11.000000,11.500000,9.950302,15
2007-10-17,11.500000,11.500000,11.500000,11.500000,9.950302,0
2007-10-18,11.500000,11.500000,11.500000,11.500000,9.950302,0
2007-10-19,11.500000,11.500000,11.500000,11.500000,9.950302,0
2007-10-22,11.500000,11.500000,11.500000,11.500000,9.950302,0
2007-10-23,11.500000,11.500000,11.500000,11.500000,9.950302,0
2007-10-24,11.500000,11.500000,11.500000,11.500000,9.950302,200
2007-10-25,10.930000,11.500000,10.930000,10.930000,9.457114,200
2007-10-26,11.470000,11.470000,11.470000,11.470000,9.924345,600
2007-10-29,11.000000,11.010000,11.000000,11.010000,9.526333,868
2007-10-30,11.010000,11.010000,11.000000,11.010000,9.526333,6
2007-10-31,10.460000,10.460000,10.460000,10.460000,9.050448,200
2007-11-01,10.460000,10.460000,10.460000,10.460000,9.050448,0
2007-11-02,10.460000,10.460000,10.460000,10.460000,9.050448,0
2007-11-05,10.460000,10.460000,10.460000,10.460000,9.050448,190
2007-11-06,10.460000,10.460000,10.460000,10.460000,9.050448,0
2007-11-07,10.460000,10.460000,10.460000,10.460000,9.050448,0
2007-11-08,10.980000,10.980000,10.980000,10.980000,9.500375,600
2007-11-12,10.930000,12.050000,10.930000,10.930000,9.457114,1158
2007-11-13,11.470000,11.470000,11.470000,11.470000,9.924345,2300
2007-11-14,11.400000,11.400000,10.900000,10.900000,9.431155,400
2007-11-15,11.440000,11.440000,11.440000,11.440000,9.898388,250
2007-11-16,12.010000,12.010000,12.010000,12.010000,10.391577,500
2007-11-19,12.610000,12.610000,12.610000,12.610000,10.910722,600
2007-11-20,13.240000,13.240000,13.240000,13.240000,11.455827,1
2007-11-21,13.800000,13.850000,12.580000,12.580000,10.884765,655
2007-11-22,12.580000,12.580000,12.580000,12.580000,10.884765,5
2007-11-23,13.200000,13.200000,12.010000,12.010000,10.391577,400
2007-11-26,11.510000,11.510000,11.510000,11.510000,9.958956,100
2007-11-27,11.510000,11.510000,11.510000,11.510000,9.958956,0
2007-11-28,10.940000,10.940000,10.940000,10.940000,9.465766,900
2007-11-29,10.940000,10.940000,10.940000,10.940000,9.465766,6300
2007-11-30,11.000000,11.000000,10.800000,10.810000,9.353285,1100
2007-12-03,10.810000,10.810000,10.810000,10.810000,9.353285,42
2007-12-04,11.350000,11.350000,11.350000,11.350000,9.820517,600
2007-12-05,11.350000,11.350000,11.350000,11.350000,9.820517,600
2007-12-06,11.910000,11.910000,11.910000,11.910000,10.305053,1200
2007-12-07,12.500000,12.500000,12.500000,12.500000,10.815547,200
2007-12-10,13.120000,13.120000,13.120000,13.120000,11.351995,700
2007-12-11,13.770000,13.770000,13.770000,13.770000,11.914405,1200
2007-12-12,14.450000,14.450000,14.450000,14.450000,12.502770,200
2007-12-13,15.170000,15.170000,15.170000,15.170000,13.125747,500
2007-12-14,15.920000,15.920000,14.430000,15.920000,13.774679,2900
2007-12-17,15.250000,16.680000,15.100000,15.560000,13.463191,3200
2007-12-18,15.600000,16.330000,14.860000,16.330000,14.129431,4400
2007-12-19,17.000000,17.139999,16.000000,17.139999,14.830276,2400
2007-12-20,17.980000,17.990000,16.290001,16.400000,14.189996,5400
2007-12-24,18.299999,18.299999,16.709999,18.299999,15.833959,125
2007-12-26,19.209999,19.209999,17.400000,19.209999,16.621328,1300
2007-12-27,19.969999,19.969999,18.299999,19.940001,17.252956,2200
2007-12-28,18.299999,19.250000,18.299999,19.250000,16.655941,800
2007-12-31,20.209999,20.209999,20.209999,20.209999,17.486576,1400
2008-01-01,21.200001,21.200001,21.200001,21.200001,18.343166,25
2008-01-02,22.250000,22.250000,22.250000,22.250000,19.251669,2750
2008-01-03,22.549999,23.350000,22.549999,23.350000,20.203442,350
2008-01-04,24.000000,24.500000,24.000000,24.500000,21.198473,800
2008-01-07,25.700001,25.700001,23.299999,23.600000,20.419750,2640
2008-01-08,23.600000,24.850000,22.600000,24.850000,21.501308,12871
2008-01-09,23.650000,26.049999,23.650000,26.000000,22.496336,5695
2008-01-10,27.000000,27.250000,25.200001,27.000000,23.361580,2731
2008-01-11,24.700001,26.400000,24.700001,25.000000,21.631094,1200
2008-01-14,26.250000,26.250000,23.799999,25.900000,22.409811,635
2008-01-15,24.000000,24.000000,22.650000,22.650000,19.597771,975
2008-01-16,23.500000,23.500000,21.549999,21.549999,18.646002,835
2008-01-17,22.549999,22.549999,20.500000,22.549999,19.511244,820
2008-01-18,23.600000,23.600000,23.549999,23.600000,20.419750,7
2008-01-21,23.600000,23.600000,23.600000,23.600000,20.419750,6
2008-01-22,23.600000,23.600000,23.600000,23.600000,20.419750,1
2008-01-23,24.450001,24.450001,24.450001,24.450001,21.155209,5
2008-01-24,25.500000,25.500000,25.500000,25.500000,22.063715,5
2008-01-25,26.750000,26.750000,26.750000,26.750000,23.145267,5
2008-01-28,28.000000,28.000000,28.000000,28.000000,24.226822,5
2008-01-29,29.400000,29.400000,26.650000,26.650000,23.058744,340
2008-01-30,27.799999,27.799999,27.799999,27.799999,24.053776,10
2008-01-31,29.000000,29.000000,29.000000,29.000000,25.092070,2
2008-02-01,30.299999,30.299999,27.600000,27.600000,23.880724,15
2008-02-04,28.700001,28.700001,26.250000,26.250000,22.712645,1
2008-02-05,26.250000,26.250000,24.950001,24.950001,21.587828,55
2008-02-06,24.950001,24.950001,24.950001,24.950001,21.587828,350
2008-02-07,24.950001,24.950001,24.950001,24.950001,21.587828,400
2008-02-08,24.950001,24.950001,24.950001,24.950001,21.587828,150
2008-02-11,24.950001,24.950001,24.950001,24.950001,21.587828,350
2008-02-12,26.049999,26.049999,23.750000,23.750000,20.549536,11
2008-02-13,23.750000,24.900000,22.600000,22.600000,19.554506,218
2008-02-14,21.500000,21.500000,21.500000,21.500000,18.602741,3
2008-02-15,20.450001,20.450001,20.450001,20.450001,17.694231,2
2008-02-18,21.400000,21.400000,19.450001,19.450001,16.828989,5
2008-02-19,18.500000,18.500000,18.500000,18.500000,16.007011,3
2008-02-20,18.500000,18.500000,18.500000,18.500000,16.007011,2
2008-02-21,18.500000,18.500000,18.500000,18.500000,16.007011,0
2008-02-22,17.600000,17.600000,17.600000,17.600000,15.228289,50
2008-02-25,17.600000,17.600000,17.600000,17.600000,15.228289,100
2008-02-26,16.750000,16.750000,16.750000,16.750000,14.492832,1
2008-02-27,15.950000,15.950000,15.950000,15.950000,13.800636,5
2008-02-28,15.200000,15.200000,15.200000,15.200000,13.151704,6
2008-02-29,14.450000,14.450000,14.450000,14.450000,12.502770,5
2008-03-03,14.450000,14.450000,14.450000,14.450000,12.502770,5
2008-03-04,14.450000,14.450000,14.450000,14.450000,12.502770,15
2008-03-05,14.450000,14.450000,14.450000,14.450000,12.502770,30
2008-03-07,14.450000,14.450000,14.450000,14.450000,12.502770,5
2008-03-10,14.450000,14.450000,14.450000,14.450000,12.502770,0
2008-03-11,14.450000,14.450000,14.450000,14.450000,12.502770,5
2008-03-12,14.450000,14.450000,14.450000,14.450000,12.502770,0
2008-03-13,14.450000,14.450000,14.450000,14.450000,12.502770,0
2008-03-14,13.750000,13.750000,13.750000,13.750000,11.897100,20
2008-03-17,13.100000,14.400000,13.100000,14.400000,12.459509,725
2008-03-18,12.650000,12.650000,12.650000,12.650000,10.945333,1000
2008-03-19,12.650000,12.650000,12.650000,12.650000,10.945333,3900
2008-03-24,12.650000,12.650000,12.650000,12.650000,10.945333,975
2008-03-25,12.650000,12.650000,12.650000,12.650000,10.945333,1950
2008-03-26,12.650000,12.650000,12.650000,12.650000,10.945333,0
2008-03-27,12.650000,12.650000,12.650000,12.650000,10.945333,0
2008-03-28,12.650000,12.650000,12.650000,12.650000,10.945333,0
2008-03-31,12.650000,12.650000,12.650000,12.650000,10.945333,0
2008-04-01,12.650000,12.650000,12.650000,12.650000,10.945333,2925
2008-04-02,12.050000,12.050000,12.050000,12.050000,10.426186,50
2008-04-03,11.450000,11.450000,11.450000,11.450000,9.907040,100
2008-04-04,10.900000,12.020000,10.880000,12.020000,10.400229,550
2008-04-07,11.420000,11.460000,11.420000,11.450000,9.907040,130
2008-04-08,10.900000,10.900000,10.880000,10.880000,9.413851,275
2008-04-09,10.350000,10.350000,10.340000,10.340000,8.946620,300
2008-04-10,10.340000,10.340000,10.340000,10.340000,8.946620,300
2008-04-11,9.860000,9.860000,9.850000,9.850000,8.522651,525
2008-04-15,9.850000,9.850000,9.850000,9.850000,8.522651,0
2008-04-16,9.850000,9.850000,9.850000,9.850000,8.522651,25
2008-04-17,10.340000,10.340000,9.400000,9.400000,8.133289,10
2008-04-21,9.870000,9.870000,9.870000,9.870000,8.539956,400
2008-04-22,10.350000,10.360000,10.350000,10.360000,8.963924,215
2008-04-23,9.850000,10.000000,9.850000,9.850000,8.522651,715
2008-04-24,9.850000,9.850000,9.850000,9.850000,8.522651,750
2008-04-25,9.850000,9.850000,9.400000,9.400000,8.133289,600
2008-04-28,9.400000,9.400000,9.400000,9.400000,8.133289,0
2008-04-29,9.400000,10.190000,9.400000,9.400000,8.133289,10
2008-04-30,9.400000,10.190000,9.400000,9.400000,8.133289,20
2008-05-02,9.400000,10.190000,9.400000,9.400000,8.133289,80
2008-05-05,10.000000,10.000000,10.000000,10.000000,8.652437,1
2008-05-06,9.560000,9.560000,9.560000,9.560000,8.271729,2000
2008-05-07,9.100000,9.160000,9.100000,9.160000,7.925632,381
2008-05-08,9.000000,9.000000,8.730000,8.730000,7.553577,273
2008-05-09,8.730000,8.730000,8.730000,8.730000,7.553577,1872
2008-05-12,8.730000,8.730000,8.730000,8.730000,7.553577,936
2008-05-13,8.310000,8.310000,8.310000,8.310000,7.190176,5
2008-05-14,7.900000,7.900000,7.900000,7.900000,6.835425,10
2008-05-15,7.550000,7.550000,7.550000,7.550000,6.532590,5
2008-05-16,7.920000,7.920000,7.920000,7.920000,6.852730,600
2008-05-20,7.920000,7.920000,7.920000,7.920000,6.852730,600
2008-05-21,7.920000,7.920000,7.920000,7.920000,6.852730,500
2008-05-22,8.310000,8.310000,8.310000,8.310000,7.190176,1
2008-05-23,7.900000,8.720000,7.900000,8.720000,7.544926,1001
2008-05-26,7.900000,8.720000,7.900000,8.720000,7.544926,6001
2008-05-27,8.720000,8.720000,8.720000,8.720000,7.544926,4000
2008-05-28,9.150000,9.150000,9.150000,9.150000,7.916979,1
2008-05-29,9.600000,9.600000,9.600000,9.600000,8.306339,1
2008-05-30,10.080000,10.080000,10.080000,10.080000,8.721656,1
2008-06-02,10.580000,10.580000,10.580000,10.580000,9.154279,301
2008-06-03,11.100000,11.100000,11.100000,11.100000,9.604205,1000
2008-06-04,11.100000,11.100000,11.100000,11.100000,9.604205,2000
2008-06-05,11.650000,11.650000,11.650000,11.650000,10.080090,1
2008-06-06,12.220000,12.230000,12.220000,12.220000,10.573277,1123
2008-06-09,12.000000,12.000000,12.000000,12.000000,10.382925,1
2008-06-10,12.600000,12.600000,12.600000,12.600000,10.902071,5
2008-06-11,13.230000,13.230000,13.230000,13.230000,11.447173,100
2008-06-12,13.890000,13.890000,13.890000,13.890000,12.018234,100
2008-06-13,14.580000,14.580000,13.200000,14.580000,12.615254,1685
2008-06-16,15.300000,15.300000,14.600000,15.300000,13.238229,499
2008-06-17,15.300000,16.059999,15.300000,16.059999,13.895814,600
2008-06-18,16.850000,16.860001,16.850000,16.860001,14.588009,101
2008-06-19,17.700001,17.700001,16.100000,17.690001,15.306162,1310
2008-06-20,18.570000,18.570000,16.809999,18.559999,16.058926,750
2008-06-23,18.500000,18.500000,18.500000,18.500000,16.007011,80
2008-06-24,18.000000,19.100000,17.600000,18.980000,16.422325,65
2008-06-25,18.889999,18.889999,17.250000,18.790001,16.257929,201
2008-06-26,18.400000,18.400000,18.400000,18.400000,15.920484,2
2008-06-27,19.299999,19.299999,19.299999,19.299999,16.699202,1
2008-06-30,20.200001,20.200001,20.200001,20.200001,17.477924,1
2008-07-01,21.150000,21.150000,19.200001,19.200001,16.612679,2
2008-07-02,19.200001,19.200001,19.200001,19.200001,16.612679,18
2008-07-03,19.200001,19.200001,19.200001,19.200001,16.612679,8
2008-07-04,19.500000,19.500000,18.799999,18.799999,16.266579,8
2008-07-07,17.900000,17.900000,17.900000,17.900000,15.487862,25
2008-07-08,17.900000,17.900000,17.900000,17.900000,15.487862,50
2008-07-09,17.049999,17.049999,17.049999,17.049999,14.752402,4
2008-07-10,17.049999,17.049999,17.049999,17.049999,14.752402,4
2008-07-11,17.049999,17.049999,17.049999,17.049999,14.752402,0
2008-07-14,17.850000,17.850000,16.200001,16.200001,14.016948,200
2008-07-15,15.400000,15.400000,15.400000,15.400000,13.324754,70
2008-07-16,15.400000,15.400000,15.400000,15.400000,13.324754,120
2008-07-17,14.650000,14.650000,14.650000,14.650000,12.675820,48
2008-07-18,14.650000,14.650000,14.650000,14.650000,12.675820,0
2008-07-21,14.000000,14.000000,14.000000,14.000000,12.113411,1
2008-07-22,13.350000,13.350000,13.350000,13.350000,11.551003,51
2008-07-23,14.000000,14.000000,12.800000,13.350000,11.551003,434
2008-07-24,14.000000,14.000000,14.000000,14.000000,12.113411,700
2008-07-25,13.350000,13.350000,13.350000,13.350000,11.551003,600
2008-07-28,13.350000,13.350000,13.350000,13.350000,11.551003,100
2008-07-29,14.000000,14.000000,12.700000,12.700000,10.988594,6
2008-07-30,13.500000,13.500000,12.350000,12.350000,10.685760,242
2008-07-31,12.500000,12.500000,12.500000,12.500000,10.815547,100
2008-08-01,12.500000,13.120000,12.100000,12.100000,10.469450,888
2008-08-04,11.500000,11.500000,11.500000,11.500000,9.950302,400
2008-08-05,11.500000,11.500000,11.500000,11.500000,9.950302,1600
2008-08-06,12.070000,12.070000,11.100000,11.100000,9.604205,2060
2008-08-07,11.100000,11.140000,11.100000,11.100000,9.604205,10
2008-08-08,11.100000,11.140000,11.100000,11.100000,9.604205,10
2008-08-11,11.100000,11.140000,11.100000,11.100000,9.604205,10
2008-08-12,11.100000,11.140000,11.100000,11.100000,9.604205,25
2008-08-13,11.100000,11.140000,11.100000,11.100000,9.604205,5
2008-08-14,11.100000,11.140000,11.100000,11.100000,9.604205,5
2008-08-18,11.100000,11.140000,11.100000,11.100000,9.604205,20
2008-08-19,11.690000,11.690000,11.690000,11.690000,10.114698,600
2008-08-20,12.270000,12.270000,12.270000,12.270000,10.616541,1
2008-08-21,12.270000,12.270000,12.270000,12.270000,10.616541,1
2008-08-22,12.880000,12.880000,12.880000,12.880000,11.144340,1000
2008-08-25,13.520000,13.520000,13.520000,13.520000,11.698095,1000
2008-08-26,14.090000,14.090000,14.090000,14.090000,12.191284,20
2008-08-27,13.500000,13.500000,13.500000,13.500000,11.680790,400
2008-08-28,14.170000,14.170000,14.170000,14.170000,12.260503,1000
2008-08-29,14.170000,14.170000,14.170000,14.170000,12.260503,2000
2008-09-01,14.170000,14.170000,14.170000,14.170000,12.260503,0
2008-09-02,13.500000,13.500000,13.500000,13.500000,11.680790,325
2008-09-04,13.500000,13.500000,13.500000,13.500000,11.680790,650
2008-09-05,13.000000,13.000000,13.000000,13.000000,11.248168,5
2008-09-08,12.500000,12.500000,12.500000,12.500000,10.815547,100
2008-09-09,13.120000,13.120000,13.120000,13.120000,11.351995,1000
2008-09-10,13.770000,13.770000,12.500000,12.500000,10.815547,68
2008-09-11,12.500000,12.730000,12.500000,12.500000,10.815547,12
2008-09-12,12.500000,12.500000,12.500000,12.500000,10.815547,0
2008-09-15,12.500000,13.350000,12.100000,12.100000,10.469450,2015
2008-09-16,11.600000,12.000000,11.600000,12.000000,10.382925,890
2008-09-17,12.000000,12.000000,12.000000,12.000000,10.382925,0
2008-09-18,11.500000,11.500000,11.500000,11.500000,10.382924,200
2008-09-19,11.550000,11.550000,11.500000,11.500000,10.382924,500
2008-09-22,11.000000,11.000000,11.000000,11.000000,9.931493,300
2008-09-23,10.520000,10.520000,10.520000,10.520000,9.498120,50
2008-09-24,10.520000,10.520000,10.520000,10.520000,9.498120,0
2008-09-25,10.520000,10.520000,10.520000,10.520000,9.498120,0
2008-09-26,10.520000,10.520000,10.520000,10.520000,9.498120,0
2008-09-29,10.520000,10.520000,10.520000,10.520000,9.498120,0
2008-09-30,10.000000,10.000000,10.000000,10.000000,9.028630,5
2008-10-01,9.510000,9.560000,9.510000,9.550000,8.622341,1500
2008-10-03,9.100000,9.100000,9.100000,9.100000,8.216054,5
2008-10-06,8.650000,8.670000,8.650000,8.660000,7.818792,1199
2008-10-07,8.240000,8.240000,8.240000,8.240000,7.439590,1
2008-10-08,8.240000,8.240000,8.240000,8.240000,7.439590,1
2008-10-10,8.240000,8.240000,8.240000,8.240000,7.439590,0
2008-10-13,8.650000,8.650000,8.650000,8.650000,7.809765,1
2008-10-14,8.650000,8.650000,8.650000,8.650000,7.809765,0
2008-10-15,8.650000,8.650000,8.650000,8.650000,7.809765,0
2008-10-16,8.650000,8.650000,8.650000,8.650000,7.809765,0
2008-10-17,8.820000,8.820000,8.820000,8.820000,7.963251,1
2008-10-20,8.820000,8.820000,8.820000,8.820000,7.963251,0
2008-10-21,9.260000,9.260000,9.260000,9.260000,8.360512,10
2008-10-22,9.720000,9.720000,9.720000,9.720000,8.775828,1
2008-10-23,10.200000,10.200000,10.200000,10.200000,9.209203,1
2008-10-24,10.710000,10.710000,9.700000,10.200000,9.209203,9
2008-10-27,10.200000,10.200000,10.200000,10.200000,9.209203,0
2008-10-29,10.200000,10.200000,9.860000,10.200000,9.209203,6
2008-10-31,10.350000,10.350000,10.350000,10.350000,9.344632,10
2008-11-03,10.350000,10.350000,10.350000,10.350000,9.344632,30
2008-11-04,10.860000,10.860000,10.860000,10.860000,9.805093,5
2008-11-05,11.400000,11.400000,11.400000,11.400000,10.292639,10
2008-11-06,11.970000,11.970000,11.970000,11.970000,10.807270,5
2008-11-07,12.560000,12.560000,12.560000,12.560000,11.339960,5
2008-11-10,13.100000,13.100000,13.100000,13.100000,11.827505,1
2008-11-11,13.750000,13.750000,13.750000,13.750000,12.414366,5
2008-11-12,14.350000,14.350000,14.350000,14.350000,12.956085,4
2008-11-14,14.950000,14.950000,14.950000,14.950000,13.497801,2
2008-11-17,15.600000,15.600000,15.600000,15.600000,14.084663,1
2008-11-18,16.299999,16.299999,16.299999,16.299999,14.716666,2
2008-11-19,17.049999,17.100000,15.490000,17.100000,15.438957,1001
2008-11-20,17.100000,17.100000,17.100000,17.100000,15.438957,603
2008-11-21,17.900000,17.900000,17.900000,17.900000,16.161247,1
2008-11-24,18.700001,18.700001,17.010000,17.010000,15.357701,175
2008-11-25,17.850000,17.850000,16.160000,16.160000,14.590266,6
2008-11-26,16.900000,16.900000,16.900000,16.900000,15.258384,1
2008-11-27,16.900000,16.900000,16.900000,16.900000,15.258384,0
2008-11-28,17.500000,17.500000,16.100000,17.250000,15.574389,3
2008-12-01,17.500000,17.500000,17.450001,17.450001,15.754962,2
2008-12-02,18.250000,18.250000,18.250000,18.250000,16.477249,5
